file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7200,,,,,,,,,RSSI_LI-7200,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes,amplitude_resolution,drop_out,absolute_limits,skweness_kurtosis,skweness_kurtosis,discontinuities,discontinuities,timelag,timelag,attack_angle,non_steady_wind,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,head_detect,t_out,t_in,aux_in,delta_p,chopper,detector,pll,sync,mean_value,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,co2,co2,h2o,h2o,cell_t,int_t_1,co2_signal_strength_7200,h2o_signal_strength_7200,flowrate
2013-09-02T193000_AIU-0690.ghg,2013-09-02,20:00,245.833,F,35474,35474,1.77875178249466068E-002,5,1.83949153305181055E-003,-5.8488796230273152,5,0.62872753451587249,1.3632548956983628,5,-9999.0,2.1919690907551668,5,0.28533808695175394,3.07240831497882817E-002,5,-9999.0,-0.27030646204858355,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.53625042602392591E-011,-2.39155321682542807E-012,15.240833133733023,373.26558974933499,378.43403005020275,0.20000000000000001,F,557.64790410962382,13.657440638153343,13.846549059983342,0.25000000000000000,T,290.36207158943103,289.10824234418698,98569.070026418995,1.1816996921955658,1012.8866080687396,2.44911538938888014E-002,1.00488154042303601E-002,1340.7223092242198,1807.2635023335486,8.50369638800525969E-003,74.185214690224853,466.54119310932879,284.48859656646209,0.78085035926179347,-0.65164339772076818,-2.42355975364211620E-002,1.0173267742177463,2.36604624546114859E-014,-4.28864378257448022E-015,1.0173267742177463,2.7253430348845189,219.84602628205184,320.15397371794819,-1.3650764591916911,-9999.0,0.12165449166100636,0.11957211917636443,27.258462723696795,5.11144012090143443E-002,-4.2903785942621351,-4.01676647158258626E-002,kormann_meixner_01,7.8406177257815308,5.0000000000000000,5.0000000000000000,15.000000000000000,25.000000000000000,50.000000000000000,185.00000000000000,1.74889372333629015E-002,1.0170725406352374,-5.7030498403144811,1.0183287193806227,1.0718181653227534,1.2546098213939421,1.7471320990614962,1.2546098213939421,2.41558864279451044E-002,1.2546098213939421,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000099,HF00000000,SF00000000,HF1100,SF1100,HF0,HF1,34,15,5,0,0,0,0,0,0,0,0,0,0,0,0,73,0.14002338070486325,8.25821907410246581E-002,1.65386669068409535E-002,1.65555497944449570E-002,4.78230503546859132E-003,22.131835853934845,-4.76474009020816294E-003,1.74713209906149618E-003,2.41558864279451044E-002,381.54962654124591,386.95204782327312,13.960541135487976,14.158221845587329,289.88924797536845,310.48401841473708,68.900384263981024,82.958570523468225,3.15692574629377568E-004
2013-09-02T200000_AIU-0690.ghg,2013-09-02,20:30,245.854,F,35478,35478,2.44246303545054069E-002,5,1.93460360250240606E-003,-9.2366994821230666,5,0.70573124321823655,6.4820882272880995,5,1.7342842295401069,3.2999424858884852,5,0.43841486887714709,0.14604651406940949,5,3.90747791835982378E-002,-0.28006993603760882,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-2.35870436722731665E-011,-8.59386972324307813E-013,15.277596945436530,373.76793862724145,378.92823044297131,0.20000000000000001,F,556.63473412581629,13.618124492063844,13.806138200837488,0.25000000000000000,T,290.05662700658024,288.80770965427666,98570.240327082094,1.1829608062295365,1012.8587569476807,2.44651001045610925E-002,1.00305580808093299E-002,1336.8953756043106,1772.8521094631924,8.47919730559783605E-003,75.409300554072360,435.95673385888182,284.44546081114652,0.94264776854895205,-0.90102590188530407,-5.09633866389310047E-002,1.3050018230624261,-4.62250415383920825E-015,-1.54389749621708000E-015,1.3050018230624261,3.3798160831935462,223.70673844071732,316.29326155928266,-2.2381039072177202,-9999.0,0.14254667186990783,0.16121367598728134,27.767843671700660,5.01767445997244876E-002,-1.4249573838317546,-5.40804739321139732E-002,kormann_meixner_01,8.9695713296875876,5.0000000000000000,10.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,220.00000000000000,2.40372355812623027E-002,1.0161164445026736,-8.8052733760515718,1.0177355411607389,5.0719995149968398,1.2606822202563577,2.6175846957034481,1.2606822202563577,0.11427611327606529,1.2606822202563577,HF00000099,HF00000099,HF00000099,HF00000099,HF00001099,SF00001099,HF00000000,SF00000000,HF1100,SF1100,HF0,HF0,24,21,6,7,5,0,0,0,0,0,0,0,0,0,0,73,0.20556183055190294,9.65207640139952860E-002,2.03447574086644753E-002,3.48213156777173599E-002,1.17694461343157628E-002,71.215002400449578,-7.34892137370193616E-003,2.61758469570344803E-003,0.11427611327606529,381.92534100120167,387.31562794508318,13.915365953520435,14.111799863698556,289.48358334333204,310.10204250800842,68.876617797325991,82.937394112850896,3.15449878197304138E-004
2013-09-02T203000_AIU-0690.ghg,2013-09-02,21:00,245.874,F,35418,35418,4.53067576729960508E-002,5,3.03460645164316213E-003,-14.288726532563016,5,0.85102517580411219,4.4717812652268920,5,1.3732038681346543,2.4849447330632310,5,0.23880641704670325,0.10073308943309908,5,3.09333260851405271E-002,-0.18893669939903512,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,2.73255446911448387E-011,9.50991620541782153E-013,15.197601737406259,371.42171324697728,376.28570547078715,0.20000000000000001,F,528.91139290951367,12.926327397221574,13.095605481135582,0.25000000000000000,T,289.78970514842797,288.60511133845313,98582.707964964851,1.1842474318645859,1012.4708102680760,2.44394951035456602E-002,9.53098346353191753E-003,1269.4221936898441,1750.0381620269338,8.04813521826724769E-003,72.536829266601288,480.61596833708973,283.66649530980311,1.1418789062926060,-1.3923613102254471,-6.62813573132199907E-002,1.8019297081673884,-4.30083967855174757E-014,1.79801689525050213E-015,1.8019297081673884,4.9905765310847920,230.64473803407731,309.35526196592269,-2.1080172693124859,-9999.0,0.19416696478417825,0.26059658529532720,45.363386749080760,3.07141970617578197E-002,-3.1953098072291390,-6.13752423243558165E-002,kormann_meixner_01,9.3754893388348925,5.0000000000000000,10.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,210.00000000000000,4.46470876745518955E-002,1.0147752078086867,-13.899563337835302,1.0166047135690739,3.5038880353457302,1.2598016801009337,1.9724888228948387,1.2598016801009337,7.89299489160364132E-002,1.2598016801009337,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000099,HF00000000,SF00000000,HF1100,SF1100,HF0,HF0,13,13,4,0,0,0,0,0,0,0,0,0,0,0,0,73,0.30175754748267081,0.18144617568928248,3.79894474187010348E-002,3.04540862221991983E-002,2.64666337059937633E-003,22.974889372763155,-1.15924756946497905E-002,1.97248882289483875E-003,7.89299489160364132E-002,379.46931337565650,384.54827021448409,13.206444510258866,13.383238736297143,289.20341194993364,309.78091928606023,68.915662679338894,82.976437637757343,3.15205382515210142E-004
2013-09-02T210000_AIU-0690.ghg,2013-09-02,21:30,245.895,F,35364,35364,4.56283913342318895E-002,1,2.88126850467423272E-003,-12.581384937341843,1,0.71602886011251587,0.78423815590033330,6,-9999.0,2.7391187632963403,1,0.25261607651517243,1.76593900937671751E-002,6,-9999.0,-0.36639247300536909,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-1.85585684625165102E-011,-6.53490844323295394E-013,15.138993437257824,369.43610073888453,374.30533174862160,0.20000000000000001,F,533.07956502680292,13.008714000919397,13.180171076942532,0.25000000000000000,T,289.40335522079852,288.21282609426612,98598.714083354542,1.1860152787848810,1012.5086829732404,2.44029500554299554E-002,9.60609392637240371E-003,1277.6867495474860,1706.4740520920827,8.09946895137322528E-003,74.872908145370445,428.78730254459657,283.76384077851083,1.2675239783882912,-1.3515582884948205,-6.61380674419519005E-002,1.8541038500993512,1.40735299672409027E-014,-1.22587862524881872E-015,1.8541038500993512,4.3972314326262785,226.83772772032259,313.16227227967738,-2.0442416010821329,-9999.0,0.19472708361067662,0.28358275947251205,51.972881538928377,2.68082114892244268E-002,-16.042811539688433,-5.38038124873150211E-002,kormann_meixner_01,9.7883261266256518,5.0000000000000000,10.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,215.00000000000000,4.49720829412411649E-002,1.0145936845720096,-12.391991643560601,1.0164217685329380,0.61528832241922715,1.2580711131314177,2.1772368308167431,1.2580711131314177,1.38549959906842466E-002,1.2580711131314177,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000099,HF00000000,SF00000000,HF1100,SF1100,HF0,HF0,5,21,3,0,0,0,0,0,0,0,0,0,0,0,0,73,0.27324151052888718,0.24693530985339290,4.69886985627440898E-002,1.70651507872015169E-002,2.63478291420546004E-003,6.8226239082810460,-1.03193435643483544E-002,2.17723683081674302E-003,1.38549959906842466E-002,377.54865028156962,382.63572506106289,13.294329680442758,13.473472795637797,288.91458818866931,309.49728601527102,68.898510474369090,82.962331419548775,3.14068924883266682E-004
2013-09-02T213000_AIU-0690.ghg,2013-09-02,22:00,245.916,F,35484,35484,4.92700014235750508E-002,1,3.39200090537072506E-003,-12.623284833513159,1,0.72915335337856069,1.3639940765052896,4,0.55877311343211888,3.6916102218564668,2,0.32641510467999824,3.07041525883988281E-002,4,1.25782473931791514E-002,-0.32046705312378881,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.48611737540977703E-011,-5.33599163199343635E-013,15.229613699423824,371.24022807049141,376.25556355629607,0.20000000000000001,F,546.82821561258140,13.329598208198462,13.509676771484989,0.25000000000000000,T,289.08860732194546,287.87013947567129,98599.532058573051,1.1872944307763322,1012.6801082319837,2.43762077881552811E-002,9.85384461417305492E-003,1309.0800753369706,1669.1793002041572,8.29941113067459921E-003,78.426570181936540,360.09922486718676,284.12862911852608,1.3740616462184227,-1.3833254655042273,-7.34223619954732926E-002,1.9511600637471824,9.49889623560585906E-015,-9.75807663109669574E-016,1.9511600637471824,5.5125638496563303,225.19249228663412,314.80750771336585,-2.1565554747941666,-9999.0,0.20225475979718960,0.32075407409153694,58.046226530103155,2.40032829572035221E-002,-9.2546478397145773,-5.19090308777907170E-002,kljun_04,33.224303888573075,-5.0419162952757173,11.404828388011463,28.399635253501998,43.311235670903599,60.744623856552863,91.006515656844826,4.85686388667478028E-002,1.0144406467463809,-12.408482976793756,1.0163084441567523,1.0692959018354595,1.2586657696737971,2.9329551266125282,1.2586657696737971,2.40703571207760703E-002,1.2586657696737971,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF10000099,HF00000000,SF00000000,HF1100,SF1100,HF0,HF0,33,5,9,0,0,0,0,0,0,0,0,0,0,0,0,73,0.33353412891514972,0.25858074680729520,4.93932724606289120E-002,1.55254249624375631E-002,3.45683506642622271E-003,4.4533979970180262,-1.03201968024548753E-002,2.93295512661252830E-003,2.40703571207760703E-002,379.35564784982165,384.59438053978329,13.620968714558442,13.809073931590483,288.57292059789899,309.17249374123031,68.874579879856213,82.941945349050741,3.14319977558181725E-004
2013-09-02T220000_AIU-0690.ghg,2013-09-02,22:30,245.937,F,35392,35392,6.99345208109089372E-002,1,4.11709888086400980E-003,-11.892523635338190,1,0.57784244112489369,-0.60420173751974793,7,0.57243495117608689,2.5888320679627426,1,0.28158915595751527,-1.35966436969277432E-002,7,1.28817803516413990E-002,-0.30251936966107118,0.0000000000000000,-0.0000000000000000,0.0000000000000000,2.72090592103433914E-011,9.85407300070391934E-013,15.176232066170115,369.51203721862572,374.52403106622268,0.20000000000000001,F,549.62465809480898,13.382302420831140,13.563817528984988,0.25000000000000000,T,288.76894090317899,287.54702467066818,98604.303232148159,1.1886626665467959,1012.7031851637144,2.43480750431010022E-002,9.90423650856620333E-003,1314.2975658656585,1634.6924014890087,8.33225168696445119E-003,80.400298225433176,320.39483562335033,284.18850797515785,1.4513798184316298,-1.8797439909715306,-0.11014521082081229,2.3774088450266548,7.57231180370116542E-016,1.79287316454497843E-015,2.3774088450266548,5.1919320133446831,232.32770657884743,307.67229342115257,-2.6554606206888600,-9999.0,0.24087484436093501,0.46723745118590077,104.07987873454455,1.33868334296738355E-002,19.683034484735309,-4.10149113892109077E-002,kljun_04,33.992295076208535,-5.1584619209283629,11.668454910567441,29.056102569714220,44.312389748726027,62.148756685776959,93.110162501524186,6.89670288580477853E-002,1.0140283258374447,-11.782997555285174,1.0160736537659982,-0.47181387808099312,1.2635257379738014,2.0488953965545740,1.2635257379738014,-1.06174557158126293E-002,1.2635257379738014,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000099,HF00000000,SF00000000,HF1100,SF1100,HF0,HF0,63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0.47433054927586238,0.39397731434628824,6.61670387496509499E-002,9.64583587254913208E-003,2.85092231127874593E-003,5.9671561177566881,-9.78847394203603664E-003,2.04889539655457413E-003,-1.06174557158126293E-002,377.48461943038143,382.71695455260317,13.671025405597264,13.860521962758760,288.16967816896084,308.76977668748412,68.839194880795077,82.906474271475957,3.13022664232789091E-004
2013-09-02T223000_AIU-0690.ghg,2013-09-02,23:00,245.958,F,35317,35317,5.20935916349352310E-002,5,3.79986032052627735E-003,-10.495659965009514,5,0.56523691313787439,1.4886597205586154,5,1.0090970339420844,2.5434082194704120,5,0.40300567616286331,3.34839567514947506E-002,5,2.26973034710036478E-002,-0.46848708054415056,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.42463058350623122E-011,-1.98633354568257048E-012,15.408504756255226,374.52522949208509,379.73287343990626,0.20000000000000001,F,564.21224293538171,13.713966611966935,13.904654580636722,0.25000000000000000,T,288.29762532525581,287.04757647146670,98612.167175930677,1.1906781231098480,1012.8782898093111,2.43063967215925401E-002,1.01671047918972697E-002,1346.8356711339175,1582.5954099175055,8.53891962450987856E-003,85.102968370426566,235.75973878358818,284.55727972092114,1.2554649196103238,-1.4253451284744520,-6.43159303541454563E-002,1.9005097838568519,-4.67732091629375937E-014,-3.52054314764322089E-015,1.9005097838568519,5.8111254109322710,228.62592705950428,311.37407294049569,-1.9393402410435696,-9999.0,0.20770036654952212,0.40863267796776281,75.616128042120067,1.84259632974581415E-002,-7.0504090492023570,-4.19006589021171383E-002,kljun_04,34.797714247658170,-5.2806873875228959,11.944929248798999,29.744562763554864,45.362334983561084,63.621319806456562,95.316330392435646,5.13651901478646769E-002,1.0141808389100422,-10.304954158882831,1.0159451694969732,1.1738131024609577,1.2509056051804104,2.0332535156428464,1.2509056051804104,2.64022104006360198E-002,1.2509056051804104,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF10000099,HF00000000,SF00000000,HF1100,SF1100,HF0,HF0,32,11,3,0,0,0,0,0,0,0,0,0,0,0,0,73,0.51149905882166768,0.25936738938382820,4.63989077300298106E-002,1.26801416816771477E-002,6.21456326592899084E-003,18.249396608482161,-8.54465293797043376E-003,2.03325351564284619E-003,2.64022104006360198E-002,382.22259928437228,387.64841370678010,13.996015873654494,14.194708284036977,287.48634845219397,308.13129080163134,68.753806918813055,82.823436385478018,3.12614272343855813E-004
2013-09-02T230000_AIU-0690.ghg,2013-09-02,23:30,245.979,F,35276,35276,7.73123152229294591E-002,1,4.09415442784008890E-003,-9.9643064743997076,1,0.57893832799946321,-0.17954723062052230,6,0.35522242272365562,1.9458988583078656,2,0.15328534876216804,-4.03668387244277178E-003,6,7.98631435295851094E-003,-0.43996790261749968,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-1.21419702933711654E-010,-4.44589740332302603E-012,15.392182584386420,373.49055034641697,378.66911948006305,0.20000000000000001,F,563.59934121035985,13.675710184016538,13.865328396777075,0.25000000000000000,T,287.82384469858141,286.57931921848325,98618.269712742913,1.1927145052035635,1012.8484075161590,2.42649506201466011E-002,1.01560603026231433E-002,1343.1780614264710,1535.1103024514630,8.51508073249246204E-003,87.497169374833206,191.93224102499215,284.51621981988319,1.5379421147074750,-2.0191526235708186,-0.10860759432736199,2.5404800481423653,3.38594340827635704E-014,-7.88840063896317254E-015,2.5404800481423653,5.6882619543113151,232.70430935301312,307.29569064698688,-2.4501880376283398,-9999.0,0.25284329818389251,0.38568966269698013,143.69188826051229,9.69644157973592602E-003,55.496854170140480,-3.26223076738906409E-002,kljun_04,33.660194365705117,-5.1080643568567279,11.554455483415234,28.772227877339706,43.879462931438063,61.541570668887609,92.200487204445253,7.62499203835212691E-002,1.0139330616224196,-9.8581943448412162,1.0160448947729392,-0.13992639619284425,1.2656797058111069,1.5374338779184600,1.2656797058111069,-3.14590553632371466E-003,1.2656797058111069,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,21,12,3,0,6,0,0,0,0,0,0,0,0,0,0,73,0.41518392774948726,0.28147806324075192,7.47173344037210391E-002,9.84650323315703138E-003,9.14041854727425216E-004,1.4766614875614841,-8.16049353469383565E-003,1.53743387791845988E-003,-3.14590553632371466E-003,380.88633915517687,386.27399398594326,13.946474988393405,14.143740030403189,286.82015573060590,307.09786298029275,68.633687625248712,82.710481445134292,3.12155197830177907E-004
2013-09-02T233000_AIU-0690.ghg,2013-09-03,00:00,246.000,F,35197,35197,3.49561303624965417E-002,5,2.42946237236965536E-003,-7.3488637916590633,5,0.59531690861367204,0.31991706646079732,5,0.28485136534284061,2.6546347629399309,5,0.20122487972281916,7.19314403693459368E-003,5,6.40471270475222697E-003,7.95505248038145263E-002,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.31867556117777053E-011,8.49556925552227482E-013,15.439921044518842,374.79307297167475,380.01151437838496,0.20000000000000001,F,565.71484484391351,13.732324440869700,13.923526828641762,2.2999999999999998,F,287.91406575360713,286.66401482385101,98611.240513995333,1.1922518826549404,1012.8814677287526,2.42742868885800385E-002,1.01941816787529446E-002,1348.6179999341969,1543.6012054260809,8.55035905336735610E-003,87.368291446879084,194.98320549188392,284.57725237669786,1.2848043538557119,-0.93131142416789559,-7.93843987770603554E-002,1.5888250625041900,-3.37690104108739230E-014,1.50174055585659755E-015,1.5888250625041900,3.6643504289456272,215.93709171085908,324.06290828914092,-2.8639311506717071,-9999.0,0.16999085754091725,0.22024206026379395,59.205814733356640,2.35331615023787986E-002,-22.971152720793011,-3.57987606140983614E-002,kormann_meixner_01,9.5859137765974811,5.0000000000000000,10.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,205.00000000000000,3.44523734696034339E-002,1.0146218342065043,-7.2481647226339794,1.0161840970572704,0.25332782509861174,1.2455883967294268,2.1312295216544030,1.2455883967294268,5.69592474279887861E-003,1.2455883967294268,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000199,HF00000000,SF00000000,HF1100,SF1100,HF0,HF0,14,3,1,7,5,0,0,0,0,0,0,0,0,0,0,73,0.21010110943357338,0.19842571380236071,3.19572972916537870E-002,1.54695209686741674E-002,1.74481567610415100E-003,1.1609747320115176,-6.00207492662131661E-003,2.13122952165440294E-003,5.69592474279887861E-003,381.37639423456199,386.78133638221107,13.973544001464054,14.171580377863856,286.25629638538351,272.47435958120462,68.474222688447057,82.563138344722958,3.11343878649030978E-004
2013-09-03T000000_AIU-0690.ghg,2013-09-03,00:30,246.020,F,35362,35362,2.04775329113394688E-002,1,1.68011934947428750E-003,-9.0164831719899770,1,1.2738948780719326,0.25639311242950480,4,0.14613642687632925,1.6007181450477153,1,0.16039696260713324,5.76422076404260308E-003,4,3.28543391123713516E-003,-0.10611587891824262,0.0000000000000000,0.0000000000000000,0.0000000000000000,6.28680539827139022E-011,2.30819106510491483E-012,15.470719429073613,375.41855918704891,380.66543666163705,0.20000000000000001,F,568.00511698280525,13.783435450831178,13.976073761377174,2.2999999999999998,F,287.80528797015677,286.55107505257007,98606.049710074556,1.1926362102664914,1012.9078805052845,2.42663930987939182E-002,1.02354523834029005E-002,1353.5441490633584,1532.2777888329956,8.58220830064837341E-003,88.335428401284659,178.73363976963711,284.63233385287589,1.3555791570564446,-0.94357890284341572,-0.12458324914480111,1.6563384264408489,-1.05135396990262089E-014,4.06368005514779367E-015,1.6563384264408489,3.7600524590118720,214.84064475627713,325.15935524372287,-4.3136366507285420,-9999.0,0.12997045463417639,0.19028008023989004,21.567077746899617,6.46030962725255703E-002,-35.166635665648215,-5.74267974368104575E-002,kormann_meixner_01,14.134472785070995,5.0000000000000000,15.000000000000000,25.000000000000000,50.000000000000000,105.00000000000000,420.00000000000000,2.01463914075770377E-002,1.0164367651289594,-8.8795686921026107,1.0185209839867408,0.19627760504545597,1.2883484251659609,1.2424574857081196,1.2883484251659609,4.41270608168401954E-003,1.2883484251659609,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000099,HF00000000,SF00000000,HF1100,SF1100,HF0,HF0,3,13,1,2,7,0,0,0,0,0,0,0,0,0,0,73,0.18866355496382464,0.16003929163041250,3.18573138855429497E-002,5.83681896298621355E-002,1.54766358736521171E-003,0.37467057451960029,-7.35045004226466889E-003,1.24245748570811975E-003,4.41270608168401954E-003,382.08451334290174,387.52086624213689,14.028173440741387,14.227769079936404,286.18365034240719,265.13055460137900,68.415625468050692,82.506179122186921,3.11460934743905166E-004
